D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_18_964.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_18_964.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_18_964.jpg, 0.2974152, 1, 0, 30.18557
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_097.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_097.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_097.jpg, 0, 1, 0, 30.18799
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_229.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_229.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_229.jpg, 0, 1, 0, 30.19025
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_357.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_357.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_357.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_483.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_483.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_483.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_613.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_613.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_613.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_744.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_744.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_744.jpg, 0, 1, 0, 30.19032
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_869.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_869.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_869.jpg, 0, 1, 0, 30.19032
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_19_993.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_19_993.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_19_993.jpg, 0, 1, 0, 30.19022
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_112.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_112.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_112.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_235.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_235.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_235.jpg, 0, 1, 0, 30.19026
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_346.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_346.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_346.jpg, 0.3322089, 1, 0, 30.16401
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_459.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_459.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_459.jpg, 0.5373744, 1, 0, 30.14614
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_564.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_564.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_564.jpg, 0.2233477, 1, 0, 30.19445
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_696.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_696.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_696.jpg, 0, 1, 0, 30.18888
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_821.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_821.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_821.jpg, 0, 1, 0, 30.19024
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_20_945.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_20_945.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_20_945.jpg, 0, 1, 0, 30.1904
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_069.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_069.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_069.jpg, 0, 1, 0, 30.19028
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_191.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_191.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_191.jpg, 0, 1, 0, 30.19032
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_313.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_313.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_313.jpg, 0, 1, 0, 30.19032
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_441.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_441.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_441.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_560.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_560.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_560.jpg, 0, 1, 0, 30.19014
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_678.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_678.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_678.jpg, 0, 1, 0, 30.19017
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_798.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_798.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_798.jpg, 0, 1, 0, 30.19034
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_21_922.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_21_922.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_21_922.jpg, 0, 1, 0, 30.19115
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_035.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_035.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_035.jpg, 0, 1, 0, 30.19047
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_161.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_161.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_161.jpg, 0.3791487, 1, 0, 30.16172
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_290.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_290.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_290.jpg, 0, 1, 0, 30.1879
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_410.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_410.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_410.jpg, 0, 1, 0, 30.19002
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_530.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_530.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_530.jpg, 0, 1, 0, 30.19044
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_650.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_650.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_650.jpg, 0, 1, 0, 30.19025
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_763.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_763.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_763.jpg, 0, 1, 0, 30.19033
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_22_891.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_22_891.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_22_891.jpg, 0.382974, 1, 0, 30.15632
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_015.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_015.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_015.jpg, 0.01284717, 1, 0, 30.18581
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_143.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_143.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_143.jpg, 0, 1, 0, 30.19021
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_276.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_276.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_276.jpg, 0, 1, 0, 30.19023
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_404.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_404.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_404.jpg, 0, 1, 0, 30.19029
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_530.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_530.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_530.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_663.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_663.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_663.jpg, 0.2067582, 1, 0, 30.17672
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_790.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_790.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_790.jpg, 0, 1, 0, 30.19016
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_23_913.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_23_913.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_23_913.jpg, 0, 1, 0, 30.19045
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_014.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_014.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_014.jpg, 0, 1, 0, 30.19028
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_129.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_129.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_129.jpg, 0, 1, 0, 30.19032
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_246.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_246.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_246.jpg, 0.3498432, 1, 0, 30.16451
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_369.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_369.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_369.jpg, 0.5134128, 1, 0, 30.16758
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_485.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_485.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_485.jpg, 0.1670736, 1, 0, 30.19241
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_592.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_592.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_592.jpg, 0, 1, 0, 30.18886
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_701.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_701.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_701.jpg, 0, 1, 0, 30.19006
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_802.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_802.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_802.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_24_904.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_24_904.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_24_904.jpg, 0, 1, 0, 30.19027
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_016.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_016.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_016.jpg, 0, 1, 0, 30.19033
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_125.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_125.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_125.jpg, 0, 1, 0, 30.19028
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_225.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_225.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_225.jpg, 0, 1, 0, 30.1903
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_333.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_333.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_333.jpg, 0, 1, 0, 30.19023
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_445.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_445.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_445.jpg, 0.3341052, 1, 0, 30.16283
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_552.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_552.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_552.jpg, 0.4096812, 1, 0, 30.18019
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_659.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_659.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_659.jpg, 0.08600307, 1, 0, 30.18934
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_772.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_772.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_772.jpg, 0, 1, 0, 30.18954
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_25_880.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_25_880.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_25_880.jpg, 0, 1, 0, 30.19022
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_016.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_016.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_016.jpg, 0, 1, 0, 30.19024
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_116.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_116.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_116.jpg, 0.3010974, 1, 0, 30.16837
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_224.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_224.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_224.jpg, 0.3875091, 1, 0, 30.17871
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_342.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_342.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_342.jpg, 0.03538981, 1, 0, 30.18793
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_456.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_456.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_456.jpg, 0, 1, 0, 30.18961
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_569.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_569.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_569.jpg, 0, 1, 0, 30.19185
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_689.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_689.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_689.jpg, 0, 1, 0, 30.19041
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_808.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_808.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_808.jpg, 0.1448823, 1, 0, 30.18466
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_26_922.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_26_922.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_26_922.jpg, 0.4877874, 1, 0, 30.14303
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_032.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_032.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_032.jpg, 0.5576137, 1, 0, 30.16314
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_142.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_142.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_142.jpg, 0.2246683, 1, 0, 30.19484
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_258.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_258.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_258.jpg, 0, 1, 0, 30.18747
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_379.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_379.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_379.jpg, 0, 1, 0, 30.19081
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_494.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_494.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_494.jpg, 0, 1, 0, 30.19008
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_602.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_602.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_602.jpg, 0, 1, 0, 30.18708
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_709.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_709.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_709.jpg, 0, 1, 0, 30.19071
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_816.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_816.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_816.jpg, 0.3238404, 1, 0, 30.16197
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_27_930.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_27_930.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_27_930.jpg, 0, 1, 0, 30.19025
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_046.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_046.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_046.jpg, 0, 1, 0, 30.19054
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_154.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_154.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_154.jpg, 0, 1, 0, 30.19031
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_262.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_262.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_262.jpg, 0, 1, 0, 30.19061
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_382.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_382.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_382.jpg, 0.1513128, 1, 0, 30.18243
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_491.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_491.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_491.jpg, 0.4802019, 1, 0, 30.14516
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_603.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_603.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_603.jpg, 0.8144877, 1, 0, 30.1061
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_730.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_730.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_730.jpg, 0.4361265, 1, 0, 30.19162
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_852.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_852.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_852.jpg, 0.06777927, 1, 0, 30.19077
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_28_974.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_28_974.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_28_974.jpg, 0, 1, 0, 30.18972
D:\Python\Self Driving Cars- Udemy\Data\IMG\center_2021_10_14_19_49_29_098.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\left_2021_10_14_19_49_29_098.jpg, D:\Python\Self Driving Cars- Udemy\Data\IMG\right_2021_10_14_19_49_29_098.jpg, 0, 1, 0, 30.19077
